"(55, 68)",0.9171485081692229,0.9285555661764883,0.9373420814546642,0.9366610654093557
"(56, 57)",0.9341125563855824,0.9314930199828544,0.9352513034262004,0.9383175391699803
"(57, 58)",0.9802554802982821,0.973717409671225,0.9694131192372362,0.9776084881686014
"(58, 59)",0.9692247958715287,0.9651057505854002,0.9796602163649661,0.9740347773956829
"(58, 71)",0.5895135251737502,0.6026787896203321,0.6317010651889804,0.6347480962363492
"(59, 60)",0.9124818152389437,0.9150768992659903,0.9156411272058239,0.9210156344123654
"(60, 61)",0.8949497258755763,0.8947479784741718,0.8896828170850701,0.905914529068209
"(61, 62)",0.9351394338468888,0.9366083332155309,0.9304798152294864,0.9338026567627679
"(62, 63)",0.7849180638488231,0.7922949156333454,0.8228538695061445,0.8088741213367446
"(62, 72)",0.9184304569864006,0.9179723001549198,0.9131361668308012,0.9312100580583224
"(63, 64)",0.732666586296704,0.7229459736379741,0.7483345914611009,0.7423798690201315
"(64, 65)",0.8372447297200674,0.843929794269829,0.8382415786439021,0.8414659846019965
"(65, 66)",0.8516359380690428,0.8470401579512342,0.8374409259574654,0.8442722227152673
"(66, 67)",0.9269319410594616,0.9242136599977374,0.9337837415657924,0.9412919350201678
"(66, 73)",0.9000441941061034,0.9227048120160227,0.9141080906857539,0.9114082124732045
"(67, 68)",0.9304309790915741,0.9236493513489281,0.9369396214142829,0.9341967958903298
"(68, 69)",0.9045014916365313,0.9150313087355687,0.9207872772445922,0.9077536244246502
"(69, 70)",0.9413945001574748,0.9426369757319932,0.9367270167542585,0.9407335639245493
"(70, 74)",0.9676461775248454,0.9567543297499346,0.9747404388817044,0.9719135019533104
"(71, 77)",0.7155170135068475,0.6529168705700489,0.6775782811508172,0.677598656385644
"(72, 81)",0.8567621491510408,0.8745148587131902,0.8657311835433484,0.8502514933502494
"(73, 85)",0.9337013428626499,0.9268730087323382,0.9419575717075526,0.9423008381910798
"(74, 89)",0.9538688134435189,0.9532669440781407,0.9509650181681957,0.9566873718311519
"(75, 76)",0.8387608570032049,0.8292459704553496,0.8410873876134746,0.8297677655636355
"(75, 90)",0.8362348106326407,0.8418348846511012,0.8410595987915969,0.8531653581117098
"(76, 77)",0.9734306034627486,0.9488019618756711,0.9625369821854788,0.9453598447508738
"(77, 78)",0.8986579809044065,0.9015818765948796,0.905305281002361,0.9051589823106352
"(78, 79)",0.8756704395870405,0.8796755059335938,0.8915064931125979,0.8821505666562901
"(79, 80)",0.8856087060585631,0.8953201317410308,0.8901790477537854,0.8880775335502256
"(79, 91)",0.9742250337917002,0.9717126834364369,0.9730740328660987,0.9824902314848744
"(80, 81)",0.8864079987347503,0.8937040414234056,0.8948824601294743,0.9108104010059912
"(81, 82)",0.9562382414385169,0.9622381148362695,0.946896836094851,0.9610107106984453
"(82, 83)",0.9544252997420661,0.9439126216002516,0.9450756751293687,0.9279072660311252
"(83, 84)",0.9207228898810134,0.9009935989871911,0.8916157365156291,0.903279182073192
"(83, 92)",0.9210260619446605,0.9309291314347881,0.9190626447028692,0.9287414532559675
"(84, 85)",0.9629837002876509,0.9681783655257672,0.9663171874632914,0.9633054311156992
"(85, 86)",0.9229186051674193,0.9229522988918073,0.9269401138203125,0.9295731953125344
"(86, 87)",0.8999184115439383,0.912638050735813,0.907563017507057,0.9115602232640725
"(87, 88)",0.9234343793431704,0.9255856572837433,0.9270729456257414,0.9304678602380786
"(87, 93)",0.8569725826669902,0.8550116060126238,0.8717792846278096,0.8721686336584474
"(88, 89)",0.9346747950294422,0.9503647300339448,0.9463824368091263,0.9451971365359313
"(90, 94)",0.9918795580593834,0.9914982546297427,0.9906355170679402,0.9911830371109966
"(91, 98)",0.9398960273063932,0.9396921850061967,0.9466990699871439,0.9473123396703185
"(92, 102)",0.955405876832127,0.965901777909371,0.9682723572612006,0.9635791377489824
"(93, 106)",0.9430814749895725,0.9499515093248337,0.9576219869164444,0.9586181401651613
"(94, 95)",0.9452744987509507,0.9325649352945218,0.9417364797644687,0.9370891353715312
"(95, 96)",0.9710803065118906,0.9818069979343942,0.9798634628651272,0.981888238549029
"(96, 97)",0.9740061270478477,0.9658824912351777,0.9745220841298555,0.9715336971440793
"(96, 109)",0.9241679082940406,0.9200973835969448,0.9292465793064488,0.9242789417823603
"(97, 98)",0.9321338739587252,0.935369519421223,0.9316976045063042,0.9369986359634526
"(98, 99)",0.9363817947081532,0.9165684858408191,0.9281912365923679,0.9369504156036069
"(99, 100)",0.9638136030297006,0.9458985116000213,0.9478525130625782,0.9621494020392185
"(100, 101)",0.9729023766138211,0.9725806355421418,0.9725706219797362,0.9799839415830891
"(100, 110)",0.9274347005942776,0.9262471267241507,0.923471263346764,0.9119354320609632
"(101, 102)",0.9211420362890388,0.9228644143104201,0.9232343242827814,0.9196881661435892
"(102, 103)",0.9264030453162699,0.9290300318877058,0.9399789784509097,0.9240947490921784
"(103, 104)",0.9827416452370435,0.9850445070746845,0.9876723201220724,0.9831345767560095
"(104, 105)",0.894045512666846,0.8922159545559909,0.9065065210318831,0.8916903412544258
"(104, 111)",0.9289110818864044,0.9203975516502427,0.9253461178649417,0.9270094085203106
"(105, 106)",0.9528695322835838,0.9396259153133636,0.9506370970530035,0.9379030361068531
"(106, 107)",0.9459041453167772,0.9420112034234454,0.9451355982320082,0.9523044917398482
"(107, 108)",0.9068586093726478,0.9173882140903002,0.9108925988402325,0.9348062478431395
"(108, 112)",0.9710796414292528,0.9812170432607702,0.9714457204099536,0.9769654650597025
"(109, 114)",0.9325454706187478,0.9341462715778874,0.9329023031222364,0.9428003373944506
"(110, 118)",0.9396755665410521,0.9379546003087583,0.9452108908984808,0.9438534991766085
"(111, 122)",0.917528637444199,0.9166661370604076,0.930630277021913,0.9230694599779878
"(112, 126)",0.9734939311457941,0.9709453027837921,0.9633296493310906,0.9750050511588322
"(113, 114)",0.9658641737813696,0.9580327761396128,0.9579183055280573,0.9546617819780152
"(114, 115)",0.9099221435103558,0.9127564310687055,0.9175494898992818,0.9198328973862385
"(115, 116)",0.9339909765316098,0.9407723698545296,0.947157113777022,0.9329268893369498
"(116, 117)",0.9319569812602189,0.9263827535319724,0.9293799018957398,0.9406194436821126
"(117, 118)",0.9078798503609417,0.8976430096721039,0.9034253226708485,0.9009030934246717
"(118, 119)",0.919129290571467,0.9171309972312196,0.9167173347726546,0.9260083884687358
"(119, 120)",0.8885415055497402,0.8736475754686677,0.8829533945227701,0.8863241673058077
"(120, 121)",0.9146645350701881,0.9164817492335483,0.9266846679898559,0.9190193886993646
"(121, 122)",0.93488978997751,0.91263202146257,0.9305602329213853,0.9350193906952247
"(122, 123)",0.8996980970386759,0.8845688999475979,0.9041685614387638,0.9002063178020678
"(123, 124)",0.9480662425229486,0.9508329156887482,0.9407575573039013,0.9447099196939486
"(124, 125)",0.9814193101306582,0.974378287452838,0.9787994339084249,0.9830956296126473
"(125, 126)",0.9596033835849247,0.9604537341268891,0.9700467900248176,0.9670395507299923
