"(68, 69)",0.8564218713849021,0.8587371218399202,0.8465010710116285,0.847072038156697
"(69, 70)",0.9435407936686183,0.9417418901433657,0.9387578792158929,0.9378340079692831
"(70, 74)",0.9592545260058694,0.964628393760249,0.9589395576785499,0.9735265945925808
"(71, 77)",0.9094796692959467,0.9102358821371436,0.9292092615248111,0.933076502100478
"(72, 81)",0.857052929123507,0.8802669139394552,0.8731191612699137,0.8826616679883161
"(73, 85)",0.9396970238955491,0.9508260349488784,0.9487761737118613,0.9413678074684957
"(74, 89)",0.95572451829242,0.9567052236136224,0.9579961328311587,0.9567220920222683
"(75, 76)",0.9628146763930808,0.9569540508811996,0.962287516299758,0.9631837512083183
"(75, 90)",0.8969420218998978,0.9172152812476846,0.9153220320731592,0.9106131570879644
"(76, 77)",0.9773771857895633,0.9788821817996136,0.9808734156126439,0.975747073302441
"(77, 78)",0.9493568650657689,0.9282069966446082,0.943836297108004,0.9422543451591482
"(78, 79)",0.9607036698124005,0.9657049198404288,0.9612420515321501,0.9638780988976383
"(79, 80)",0.8779614779679644,0.8769964970778605,0.8814844751324025,0.8819716781088762
"(79, 91)",0.9687253280106589,0.9634895687092258,0.9603763805520398,0.954905776663336
"(80, 81)",0.904174749221037,0.8963324171684804,0.9078198259741819,0.9005557839242869
"(81, 82)",0.9604245003623506,0.9566750270940947,0.9684329683779695,0.9569351861602476
"(82, 83)",0.960722575334233,0.9597159460616296,0.9622535179569249,0.9571492186716004
"(83, 84)",0.9234379269355626,0.9206300617871982,0.9180349639049764,0.9144006450035252
"(83, 92)",0.9279953728148461,0.9313815256510427,0.932162646387004,0.9487683861532853
"(84, 85)",0.9690502113103525,0.9622908964361402,0.9678266208541243,0.9730716677670123
"(85, 86)",0.9400765919690147,0.9367183565278825,0.9270618874392499,0.9273820621629102
"(86, 87)",0.9080297249886062,0.9069787540876626,0.8979776251998295,0.9066437046018785
"(87, 88)",0.9092275646394001,0.9259950958760191,0.9154464063329093,0.9109440957397404
"(87, 93)",0.87510804814523,0.8838564374802834,0.8933450470761063,0.8820012884859829
"(88, 89)",0.9401118659777723,0.9473656145301186,0.9405217680366605,0.9364044682602323
"(90, 94)",0.9974910583408657,0.9868320734906587,0.988291528020105,0.9898878946145766
"(91, 98)",0.9603243744781835,0.9750445198355949,0.9520444979014091,0.9740733393077989
"(92, 102)",0.94976535899217,0.9368220294982694,0.9418001406123603,0.9349275775984655
"(93, 106)",0.971451238903268,0.974342807598481,0.9742905977358493,0.9647684062180881
"(94, 95)",0.9386201057483918,0.9332255973517519,0.9303484485395082,0.9319250768493142
"(95, 96)",0.9691778095315825,0.9617619493521314,0.970595379649679,0.9561554997778222
"(96, 97)",0.956034602488115,0.9576293776509862,0.9606715758493864,0.9644387112281539
"(96, 109)",0.9272861598875992,0.9356863121964045,0.9294471351884619,0.930908259013098
"(97, 98)",0.9631905032140132,0.9582792367888839,0.9513712532948181,0.9576297277272344
"(98, 99)",0.9390278349559266,0.9333359671512611,0.9387460920151703,0.9360942811601247
"(99, 100)",0.887412372544714,0.8836977142928363,0.8794131022661291,0.8810743059109021
"(100, 101)",0.8979978301082315,0.9048234816836163,0.8970814884272258,0.894492897577992
"(100, 110)",0.8346090406324513,0.8482154780233941,0.8359302119244117,0.829136422182009
"(101, 102)",0.8574260225535091,0.8357101810336458,0.8441964976869879,0.8427422267045458
"(102, 103)",0.9025293030442312,0.9001257521005394,0.9053748212282627,0.9007393969992317
"(103, 104)",0.9834240196803721,0.979820782354325,0.9843977487687519,0.9771269032764063
"(104, 105)",0.9220912417968454,0.9216920690849294,0.9229038905209601,0.9278284458929359
"(104, 111)",0.9207386766599945,0.9267939887434201,0.9262901417774254,0.9205849761870142
"(105, 106)",0.9652410259648109,0.9667158928860091,0.9743017338937998,0.9691827267475502
"(106, 107)",0.9729351432616574,0.9712409378497295,0.9746253732627419,0.9741178074490358
"(107, 108)",0.9372964189294122,0.9312043899845368,0.9454545705751998,0.9517274929834647
"(108, 112)",0.9771120741972756,0.9759277836185489,0.9714346382751389,0.9715548276629702
"(109, 114)",0.9566996716503933,0.9612406036324019,0.9595669800590843,0.9731610644839611
"(110, 118)",0.9016327290127224,0.8994330204820871,0.9011723595275212,0.8983094333349484
"(111, 122)",0.908577883484323,0.901220715848258,0.9060869413289921,0.8902142972309433
"(112, 126)",0.9450014247951017,0.951658852705601,0.9431408536253459,0.9584391268798436
"(113, 114)",0.9708589291743953,0.9767713180911604,0.9758156353391906,0.9779824296455591
"(114, 115)",0.9309925392104634,0.9382887498095279,0.9220744211800374,0.9277285681368885
"(115, 116)",0.9463025574696444,0.9417077786065172,0.9432220095010857,0.948571512783873
"(116, 117)",0.928741271865883,0.9343643883267523,0.9318997758490732,0.9282960005598424
"(117, 118)",0.8460651148642723,0.8515517181983364,0.8627350729698742,0.858703671943964
"(118, 119)",0.8874851086112928,0.892875702958707,0.892676508944819,0.8799440719695844
"(119, 120)",0.8847296837735747,0.8924239560298937,0.8873025713423806,0.8905987973935819
"(120, 121)",0.9276699706825207,0.9210068448065849,0.9311742159392443,0.9353233553774091
"(121, 122)",0.9213897075392168,0.919271619381048,0.915983695749917,0.9277897998972702
"(122, 123)",0.8894034712022613,0.8945501367168355,0.8839113110730078,0.8751882115309583
"(123, 124)",0.9622188768239062,0.9606634935129785,0.964559441080034,0.9610775635974103
"(124, 125)",0.982113517066033,0.9824987799681169,0.9879399654916999,0.9902454717037851
"(125, 126)",0.9606380342805411,0.9597091215365194,0.9526427828875563,0.9472527428839748
