"(107, 108)",0.8699095163110299,0.8866167903714799,0.8743223778331173,0.8742593952759341
"(108, 112)",0.9598661306464311,0.9660241618847835,0.9603177020359607,0.9531423273821593
"(109, 114)",0.9482512901284177,0.939924311542495,0.9463306798460915,0.9545950879146702
"(110, 118)",0.9329793673693556,0.9359935158335736,0.9365758099539284,0.9400678149323644
"(111, 122)",0.9298089244095842,0.9170931004336023,0.9282579595297494,0.9283299350087431
"(112, 126)",0.945030662394145,0.9554654247924058,0.9440846238008447,0.9488681352212912
"(113, 114)",0.9580070662470709,0.9633938434306806,0.9624764428616907,0.9545608536108119
"(114, 115)",0.9035486829196788,0.8921160914611628,0.9058304542877441,0.8974618500882412
"(115, 116)",0.9514237057634165,0.9534737237089514,0.9466420523915117,0.949171275392521
"(116, 117)",0.9101004654284309,0.9012761034750372,0.9077849126795665,0.9154053471349266
"(117, 118)",0.8980269996379118,0.8945751173066943,0.8996947557575492,0.8953741935637237
"(118, 119)",0.9242836140676867,0.9313706306790083,0.9295519713754239,0.9189538579215888
"(119, 120)",0.8951637217789603,0.8980305890164909,0.8878574698375821,0.88936525520172
"(120, 121)",0.9343331297736808,0.9338163917711746,0.9387725622733702,0.9406173404169059
"(121, 122)",0.9251053417418952,0.9396725518346389,0.9354670379524156,0.9298546209514434
"(122, 123)",0.8086277014299057,0.8147116193578714,0.8173545555764496,0.8000606297797319
"(123, 124)",0.7740135323953572,0.7887851553947687,0.8001658373255673,0.7836157050295807
"(124, 125)",0.858377931754918,0.8600012505066601,0.8578855311680573,0.857525765186407
"(125, 126)",0.9336669002614,0.9337344438265469,0.9274517296946432,0.9207156705609031
