"(79, 80)",0.7662335021158844,0.7653692071134953,0.7563273514969902,0.7539698831797891
"(79, 91)",0.8076666984438704,0.8073001586710078,0.8044584002654224,0.8092636603851019
"(80, 81)",0.7137799088530707,0.7214801367801847,0.7153408120731439,0.723172568754163
"(81, 82)",0.7633547122897602,0.7706688170803728,0.7759781765638403,0.759497186794394
"(82, 83)",0.7088600646147464,0.7209181998208976,0.7044088811470928,0.7098700247783248
"(83, 84)",0.644030940586885,0.6637345037954971,0.6489800294130572,0.6518201165788212
"(83, 92)",0.6469986911340302,0.6342213471360715,0.6372586563019623,0.6414983636001476
"(84, 85)",0.809853917597307,0.7964225871882957,0.8046293654404858,0.7909333094136781
"(85, 86)",0.810046585608682,0.8063581188372185,0.7979000355826457,0.8167178012700199
"(86, 87)",0.7065471954487337,0.6944064347749809,0.6871034975656879,0.7005099609023077
"(87, 88)",0.4841612214841046,0.481762799094139,0.4989299110475751,0.4877395439043592
"(87, 93)",0.3244145142214841,0.32103691058721084,0.326836902995123,0.3162248238224446
"(88, 89)",0.4407323998644393,0.4299726676237179,0.4222881183289976,0.4204549755389172
"(90, 94)",0.8513251791719858,0.8461851397792781,0.8566159977944708,0.8517716959435044
"(91, 98)",0.8200999070349635,0.8262140868492908,0.8131958392671821,0.8285466216334616
"(92, 102)",0.7539051201339205,0.759819137253472,0.7378482764457781,0.7539198515534848
"(93, 106)",0.2431156043371037,0.24219346603762149,0.23293260638845936,0.22566997137336953
"(94, 95)",0.8172672493289415,0.8205159151619076,0.82885614677739,0.8220303039098573
"(95, 96)",0.6969076677178896,0.6884155009107784,0.6850760954102104,0.6847802947256832
"(96, 97)",0.6681141326527256,0.6766501870217504,0.6672567084946897,0.6642028504355767
"(96, 109)",0.620807157574981,0.6151128199208531,0.6211504825860534,0.6267454201902728
"(97, 98)",0.7412311608424427,0.7429545348261913,0.7433514546887113,0.7561989003010168
"(98, 99)",0.7899620493677204,0.8010985159020687,0.8072746822187635,0.8112225264403555
"(99, 100)",0.8369875556354673,0.8429529832208126,0.8230754472410777,0.8360789601276142
"(100, 101)",0.8618631123929829,0.8642760284564275,0.8683505380986091,0.8648688174265041
"(100, 110)",0.8058525517761027,0.8078124578001303,0.807883332713202,0.8045007562633344
"(101, 102)",0.7535937265771948,0.7615688495455292,0.7533569696794153,0.7724639843274432
"(102, 103)",0.7634190615705139,0.7746683198987832,0.7696512338116792,0.7690721121526066
"(103, 104)",0.8656956250359747,0.8600518814765364,0.8752007252576239,0.8652318053206809
"(104, 105)",0.4272558825982819,0.44009645012942233,0.4441552085575475,0.44857753551951196
"(104, 111)",0.8592815537388443,0.8529231097052798,0.8538220360160278,0.8552205365328762
"(105, 106)",0.2335112631740548,0.2410269043162402,0.2323471459822624,0.2348640938936849
"(106, 107)",0.2182720663173825,0.21901936365911415,0.238685077381675,0.22777172492456527
"(107, 108)",0.36376037804979516,0.37316616138826936,0.36723802679890893,0.36123413927789494
"(108, 112)",0.6784486139064965,0.6931875058238836,0.6748030881453233,0.6681383578926988
"(109, 114)",0.7119564802615783,0.70484482914381,0.7079823959922222,0.7173632177288036
"(110, 118)",0.818510173439106,0.8202609342651038,0.8253659451230284,0.8282839956659139
"(111, 122)",0.7533066829001558,0.7402039968834035,0.7501070732438444,0.7518197400704398
"(112, 126)",0.6334432676769997,0.6304188565441637,0.6327222499177103,0.6308230462337558
"(113, 114)",0.8421734046443949,0.8455576433914567,0.8441179708233102,0.8380467278303714
"(114, 115)",0.7717665806026102,0.7564998410879294,0.7728101434196006,0.7642860689630526
"(115, 116)",0.8437914698079068,0.8436709740781365,0.8380633853974301,0.8435664398073768
"(116, 117)",0.8050124546570314,0.8000725558503683,0.8063005668183276,0.8137295041181121
"(117, 118)",0.7892894689072052,0.7848791906929311,0.7893013523088362,0.7880921283615774
"(118, 119)",0.8250168178962872,0.8309342505459333,0.8310484079853961,0.8218013634309426
"(119, 120)",0.820469180687418,0.8239015317204249,0.8164499145777694,0.8176515949295201
"(120, 121)",0.8680804824008055,0.8695640470298114,0.8716589457956301,0.8760554960374715
"(121, 122)",0.7468367032584193,0.7574333925111646,0.7506649057226186,0.7473004250686672
"(122, 123)",0.5659890803887111,0.568808587012865,0.5721345314319015,0.5576207993741409
"(123, 124)",0.5325983267847105,0.5413934381854723,0.5521483663569557,0.5340629029878218
"(124, 125)",0.5791233725676622,0.5746404767803891,0.5770031207871521,0.5795636492955503
"(125, 126)",0.6626497938468962,0.6577972332412828,0.652384450931699,0.6464997422642328
